unproc_x,unproc_y,unproc_z,lowpass_filtered_x,lowpass_filtered_y,lowpass_filtered_z,proc_x,proc_y,proc_z,model_output_0,model_output_1,model_output_2,model_output_3,output_class,contains_output
9.751140594482422,-0.7357500791549683,-1.2360601425170898,9.74816608428955,-0.7104429602622986,-1.2497905492782593,0.08116917312145233,0.1398545801639557,0.09605544060468674,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.7259400486946106,-1.2360601425170898,9.747961044311523,-0.7110584378242493,-1.25111985206604,0.008109268732368946,0.15704531967639923,0.06741835922002792,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.7259400486946106,-1.2360601425170898,9.747756004333496,-0.7116712927818298,-1.2524526119232178,-0.013683965429663658,0.11522367596626282,-0.007777091581374407,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.7259400486946106,-1.2556800842285156,9.747550964355469,-0.7122814059257507,-1.2537883520126343,-0.027047498151659966,0.07207803428173065,-0.07202993333339691,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.755370020866394,-1.2556800842285156,9.747345924377441,-0.712888777256012,-1.2551270723342896,-0.01257756445556879,0.026185741648077965,-0.12283764034509659,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.755370020866394,-1.2753000259399414,9.747140884399414,-0.7134933471679688,-1.256468653678894,0.026403279975056648,0.004340493120253086,-0.1192430853843689,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.755370020866394,-1.2458701133728027,9.746933937072754,-0.7140951156616211,-1.2578125,0.012245677411556244,0.012217128649353981,-0.07125188410282135,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.7357500791549683,-1.2458701133728027,9.746726036071777,-0.7146940231323242,-1.2591583728790283,-0.02195398509502411,0.01174615416675806,-0.02648252435028553,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.7259400486946106,-1.2360601425170898,9.746517181396484,-0.7152900695800781,-1.2605060338974,-0.0709155723452568,-0.04722600802779198,0.022451329976320267,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.7259400486946106,-1.2360601425170898,9.746307373046875,-0.7158832550048828,-1.2618552446365356,-0.11661448329687119,-0.11409016698598862,0.04154283553361893,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.7161300182342529,-1.2066301107406616,9.74609661102295,-0.7164735198020935,-1.263205885887146,-0.1422460973262787,-0.15776222944259644,-0.004622637294232845,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.70632004737854,-1.1968200206756592,9.745884895324707,-0.7170607447624207,-1.2645576000213623,-0.1393858641386032,-0.21333542466163635,-0.04773881286382675,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.70632004737854,-1.1870100498199463,9.745673179626465,-0.7176449298858643,-1.2659101486206055,-0.13578444719314575,-0.2969469726085663,-0.11240708827972412,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.70632004737854,-1.1870100498199463,9.745461463928223,-0.7182260155677795,-1.2672632932662964,-0.12593147158622742,-0.31668367981910706,-0.11260274797677994,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.7259400486946106,-1.1968200206756592,9.74524974822998,-0.7188040018081665,-1.268616795539856,-0.12845610082149506,-0.318062424659729,-0.08352300524711609,0.9824193716049194,0.0030164867639541626,0.0038844970986247063,0.010679570958018303,0,1
9.741331100463867,-0.7259400486946106,-1.1870100498199463,9.745038032531738,-0.7193788886070251,-1.2699702978134155,-0.13104499876499176,-0.30054688453674316,-0.04331059381365776,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.7357500791549683,-1.1772000789642334,9.744826316833496,-0.7199505567550659,-1.2713234424591064,-0.1161809042096138,-0.29486337304115295,0.008419240824878216,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7161300182342529,-1.1673901081085205,9.744614601135254,-0.7205190658569336,-1.2726759910583496,-0.10252363234758377,-0.27493926882743835,0.0013950914144515991,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.6965100765228271,-1.1673901081085205,9.744402885437012,-0.7210843563079834,-1.2740280628204346,-0.07853342592716217,-0.24597357213497162,-0.0036362390965223312,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.6670800447463989,-1.1870100498199463,9.744192123413086,-0.7216463088989258,-1.2753793001174927,-0.07405798137187958,-0.17778056859970093,0.01107790507376194,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.6474600434303284,-1.1870100498199463,9.743982315063477,-0.7222049236297607,-1.2767293453216553,-0.1018306314945221,-0.15625260770320892,0.018393250182271004,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.6670800447463989,-1.1772000789642334,9.743773460388184,-0.7227602005004883,-1.2780778408050537,-0.13139061629772186,-0.13022728264331818,-0.03377272188663483,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.6867000460624695,-1.1968200206756592,9.743565559387207,-0.7233121991157532,-1.2794243097305298,-0.14600661396980286,-0.1550838053226471,-0.07729639112949371,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.7259400486946106,-1.2164400815963745,9.743358612060547,-0.7238608598709106,-1.2807687520980835,-0.14322829246520996,-0.17287737131118774,-0.098155178129673,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.7161300182342529,-1.1968200206756592,9.743152618408203,-0.7244060635566711,-1.2821109294891357,-0.14171035587787628,-0.21019884943962097,-0.12045671045780182,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.7161300182342529,-1.1870100498199463,9.74294662475586,-0.7249478697776794,-1.2834508419036865,-0.13263477385044098,-0.20195385813713074,-0.0990770012140274,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.6965100765228271,-1.1379600763320923,9.742740631103516,-0.7254862189292908,-1.2847880125045776,-0.15392887592315674,-0.21107415854930878,-0.08297622203826904,0.0,0.0,0.0,0.0,0,0
9.662850379943848,-0.6867000460624695,-1.1281501054763794,9.742534637451172,-0.7260210514068604,-1.28612220287323,-0.18499401211738586,-0.20058070123195648,-0.05701890587806702,0.0,0.0,0.0,0.0,0,0
9.633420944213867,-0.6867000460624695,-1.1281501054763794,9.742328643798828,-0.7265523672103882,-1.287453055381775,-0.21297051012516022,-0.12238271534442902,-0.016306312754750252,0.0,0.0,0.0,0.0,0,0
9.662850379943848,-0.7161300182342529,-1.1379600763320923,9.742122650146484,-0.7270801663398743,-1.2887804508209229,-0.2071051299571991,-0.07248437404632568,-0.022412577643990517,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.755370020866394,-1.1673901081085205,9.741917610168457,-0.7276042699813843,-1.2901042699813843,-0.17150826752185822,-0.014999950304627419,-0.023934995755553246,0.0,0.0,0.0,0.0,0,0
9.81981086730957,-0.7651800513267517,-1.1673901081085205,9.741713523864746,-0.7281247973442078,-1.29142427444458,-0.06688599288463593,0.09471218287944794,0.0073043545708060265,0.0,0.0,0.0,0.0,0,0
9.829620361328125,-0.7749900817871094,-1.1575801372528076,9.741510391235352,-0.7286416888237,-1.2927401065826416,-0.06108298897743225,0.16348329186439514,0.01238704938441515,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.7848000526428223,-1.1575801372528076,9.741308212280273,-0.7291549444198608,-1.2940512895584106,-0.08761246502399445,0.20450593531131744,0.021133141592144966,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7848000526428223,-1.1575801372528076,9.741106986999512,-0.7296644449234009,-1.2953577041625977,-0.09468233585357666,0.22518371045589447,0.021303690969944,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.7651800513267517,-1.1673901081085205,9.740907669067383,-0.7301702499389648,-1.296658992767334,-0.07008808851242065,0.17334425449371338,0.04094501584768295,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.755370020866394,-1.1477700471878052,9.740710258483887,-0.7306721806526184,-1.2979549169540405,-0.061589423567056656,0.13398514688014984,0.039338089525699615,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.755370020866394,-1.1673901081085205,9.740514755249023,-0.7311702370643616,-1.2992452383041382,-0.05105326324701309,0.08613093942403793,0.017609018832445145,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.755370020866394,-1.1673901081085205,9.74031925201416,-0.7316644787788391,-1.3005298376083374,-0.05149040371179581,0.01947827637195587,-0.006874715909361839,0.9839767217636108,0.004923825617879629,0.003188028233125806,0.007911302149295807,0,1
9.770760536193848,-0.7651800513267517,-1.1870100498199463,9.740124702453613,-0.7321548461914062,-1.3018087148666382,-0.06453074514865875,0.008943937718868256,0.02019772119820118,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.7651800513267517,-1.1575801372528076,9.739931106567383,-0.732641339302063,-1.3030816316604614,-0.06725228577852249,0.007437810301780701,0.04929236322641373,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.7651800513267517,-1.1281501054763794,9.739738464355469,-0.7331238985061646,-1.3043482303619385,-0.06927882134914398,-0.003198942169547081,0.06795945763587952,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-0.7357500791549683,-1.1281501054763794,9.739547729492188,-0.7336025834083557,-1.3056081533432007,-0.06360727548599243,-0.024970099329948425,0.09689094126224518,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.7259400486946106,-1.118340015411377,9.739358901977539,-0.7340772151947021,-1.3068610429763794,-0.054617010056972504,-0.035710446536540985,0.10716298967599869,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.7161300182342529,-1.118340015411377,9.739171981811523,-0.7345477938652039,-1.3081066608428955,-0.04929390922188759,-0.03341059386730194,0.07808282971382141,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7161300182342529,-1.1379600763320923,9.738986015319824,-0.7350143790245056,-1.30934476852417,-0.11865120381116867,0.04763605445623398,-0.015777863562107086,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.7161300182342529,-1.118340015411377,9.738801002502441,-0.7354769110679626,-1.3105751276016235,-0.08892860263586044,0.03606384992599487,-0.01259408239275217,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.7259400486946106,-1.118340015411377,9.738616943359375,-0.735935389995575,-1.3117974996566772,-0.06699401885271072,0.05450310558080673,-0.008511889725923538,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.7259400486946106,-1.1281501054763794,9.738434791564941,-0.7363897562026978,-1.3130117654800415,-0.06773073971271515,0.044478435069322586,0.0004595741629600525,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.7455600500106812,-1.1281501054763794,9.73825454711914,-0.7368400692939758,-1.3142175674438477,-0.08088764548301697,0.03390399366617203,0.02751149982213974,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.7455600500106812,-1.1281501054763794,9.738076210021973,-0.7372862100601196,-1.315414547920227,-0.0739542618393898,0.01273534819483757,0.04674995690584183,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.7651800513267517,-1.1477700471878052,9.737898826599121,-0.7377281785011292,-1.3166027069091797,-0.07593311369419098,-0.03570849820971489,0.04308564215898514,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.755370020866394,-1.1575801372528076,9.737722396850586,-0.7381660342216492,-1.3177820444107056,-0.06422807276248932,-0.06408631801605225,0.022810330614447594,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.7357500791549683,-1.118340015411377,9.737547874450684,-0.7385997176170349,-1.3189523220062256,-0.0615827739238739,-0.08197055757045746,0.0019585429690778255,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7259400486946106,-1.0889101028442383,9.737375259399414,-0.7390291690826416,-1.3201134204864502,-0.06535079330205917,-0.06919630616903305,-0.027694638818502426,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.7161300182342529,-1.0791001319885254,9.737205505371094,-0.7394543290138245,-1.3212651014328003,-0.0642419084906578,-0.04996379092335701,-0.01652109995484352,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.7259400486946106,-1.108530044555664,9.73703670501709,-0.7398751378059387,-1.3224070072174072,-0.07010738551616669,-0.028716085478663445,-0.0260486900806427,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.7357500791549683,-1.1281501054763794,9.736869812011719,-0.7402917146682739,-1.3235390186309814,-0.060691993683576584,-0.01087060384452343,-0.0038618054240942,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.755370020866394,-1.1477700471878052,9.73670482635498,-0.7407039403915405,-1.3246608972549438,-0.03182220458984375,-0.013385948725044727,0.009798992425203323,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7749900817871094,-1.1379600763320923,9.736542701721191,-0.7411118149757385,-1.3257725238800049,-0.03972650691866875,-0.0025533889420330524,0.009232831187546253,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.7848000526428223,-1.1477700471878052,9.736381530761719,-0.7415152788162231,-1.326873779296875,-0.04828321933746338,-0.0014849160797894,0.007926661521196365,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.755370020866394,-1.1477700471878052,9.736222267150879,-0.7419143915176392,-1.327964425086975,-0.05419338494539261,0.019745688885450363,-0.0015969299711287022,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.7357500791549683,-1.1379600763320923,9.736064910888672,-0.7423091530799866,-1.3290441036224365,-0.051705699414014816,0.020712822675704956,-0.011275213211774826,0.9888681173324585,0.002745607867836952,0.0025599761866033077,0.0058263870887458324,0,1
9.760951042175293,-0.7749900817871094,-1.1772000789642334,9.735910415649414,-0.7426995635032654,-1.3301125764846802,-0.02920001745223999,0.029958881437778473,-0.01756329834461212,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.7749900817871094,-1.1870100498199463,9.735757827758789,-0.7430854439735413,-1.331169843673706,-0.039171889424324036,0.030370619148015976,-0.00917818397283554,0.0,0.0,0.0,0.0,0,0
9.8100004196167,-0.755370020866394,-1.1477700471878052,9.735607147216797,-0.7434669137001038,-1.3322157859802246,-0.03882167488336563,0.03979944437742233,0.001272078137844801,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-0.7259400486946106,-1.1281501054763794,9.735459327697754,-0.7438439726829529,-1.3332500457763672,-0.04744468629360199,0.0408480279147625,-3.5764649510383606e-05,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.6965100765228271,-1.118340015411377,9.735313415527344,-0.7442166209220886,-1.334272027015686,-0.047033317387104034,0.03139213100075722,-0.0007580732926726341,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-0.6867000460624695,-1.118340015411377,9.735169410705566,-0.7445847988128662,-1.335281491279602,-0.05068226531147957,0.001121447654440999,0.01641896180808544,0.0,0.0,0.0,0.0,0,0
9.672660827636719,-0.6867000460624695,-1.0889101028442383,9.735028266906738,-0.7449483871459961,-1.3362783193588257,-0.018557580187916756,0.009599248878657818,0.011478684842586517,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.6867000460624695,-1.0791001319885254,9.734889030456543,-0.7453073859214783,-1.3372623920440674,-0.026498759165406227,0.0015182080678641796,-0.00026430608704686165,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.6965100765228271,-1.0791001319885254,9.734752655029297,-0.7456617951393127,-1.338233470916748,-0.024205688387155533,0.021328287199139595,0.0012415957171469927,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.7161300182342529,-1.118340015411377,9.734617233276367,-0.7460116147994995,-1.3391914367675781,-0.036227449774742126,-0.007571248337626457,0.00739266024902463,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.7161300182342529,-1.108530044555664,9.73448371887207,-0.7463569045066833,-1.3401362895965576,-0.005444601643830538,-0.018632886931300163,0.0009799846448004246,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7259400486946106,-1.108530044555664,9.734353065490723,-0.7466976046562195,-1.3410676717758179,-0.018510669469833374,0.023465190082788467,-0.01807478442788124,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.7455600500106812,-1.118340015411377,9.734224319458008,-0.7470335960388184,-1.3419855833053589,-0.0342627577483654,0.04539407417178154,-0.02892768755555153,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.7749900817871094,-1.1477700471878052,9.734098434448242,-0.74736487865448,-1.3428900241851807,-0.034065425395965576,0.05477873608469963,-0.01847127079963684,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.7946100234985352,-1.1477700471878052,9.73397445678711,-0.7476914525032043,-1.343780755996704,-0.008235877379775047,0.050871942192316055,0.014633728191256523,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.7946100234985352,-1.1575801372528076,9.73385238647461,-0.7480134963989258,-1.3446576595306396,-0.01279020868241787,0.02967172861099243,0.04223709926009178,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.8142300844192505,-1.1870100498199463,9.733731269836426,-0.7483308911323547,-1.3455204963684082,-0.03183504194021225,0.0027857585810124874,0.027656331658363342,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.8142300844192505,-1.1673901081085205,9.733612060546875,-0.7486436367034912,-1.3463689088821411,-0.040651269257068634,0.003785763867199421,0.026335246860980988,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.7946100234985352,-1.1575801372528076,9.733495712280273,-0.7489517331123352,-1.3472026586532593,-0.03413407504558563,-0.012244142591953278,-0.02358345128595829,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.7749900817871094,-1.1673901081085205,9.733381271362305,-0.7492551803588867,-1.3480216264724731,-0.01186918281018734,-0.0030789137817919254,-0.02982456050813198,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.755370020866394,-1.1477700471878052,9.733269691467285,-0.749553918838501,-1.3488256931304932,0.01802997849881649,-0.005072854924947023,-0.025774991139769554,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.7357500791549683,-1.1477700471878052,9.733160018920898,-0.749847948551178,-1.3496147394180298,0.0013486826792359352,0.02065463736653328,0.04296661913394928,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.7357500791549683,-1.1379600763320923,9.733053207397461,-0.7501373291015625,-1.350388765335083,-0.0034323865547776222,0.018295180052518845,0.08174464106559753,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7357500791549683,-1.1673901081085205,9.732948303222656,-0.7504221200942993,-1.3511476516723633,0.010472244583070278,0.0288364440202713,0.06448175013065338,0.990351140499115,0.0026687774807214737,0.002295811427757144,0.0046843597665429115,0,1
9.760951042175293,-0.7455600500106812,-1.1772000789642334,9.7328462600708,-0.7507022023200989,-1.3518909215927124,0.003689182922244072,0.021348755806684494,0.0430358424782753,0.0,0.0,0.0,0.0,0,0
9.770760536193848,-0.7651800513267517,-1.1673901081085205,9.732746124267578,-0.7509775757789612,-1.3526185750961304,0.001731964061036706,0.025566307827830315,-0.006730001885443926,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.7749900817871094,-1.1575801372528076,9.732646942138672,-0.7512481808662415,-1.353330373764038,0.0038653030060231686,0.026437271386384964,-0.01639661379158497,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.7651800513267517,-1.1673901081085205,9.732550621032715,-0.7515140771865845,-1.354026436805725,0.035048242658376694,0.025060705840587616,-0.02202000468969345,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.7651800513267517,-1.1772000789642334,9.73245620727539,-0.7517751455307007,-1.3547065258026123,0.014978049322962761,0.026121390983462334,-0.015005375258624554,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.7651800513267517,-1.1772000789642334,9.732364654541016,-0.7520313262939453,-1.3553706407546997,0.015665579587221146,0.026331616565585136,-0.01498330570757389,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.755370020866394,-1.1575801372528076,9.732275009155273,-0.7522827386856079,-1.3560185432434082,-0.00638936460018158,-0.0018933832179754972,-0.010220765136182308,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.755370020866394,-1.1379600763320923,9.73218822479248,-0.752529501914978,-1.3566498756408691,0.0033010151237249374,-0.01219883468002081,-0.009599808603525162,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.7455600500106812,-1.1281501054763794,9.73210334777832,-0.7527716159820557,-1.3572648763656616,-0.006401206366717815,-0.021009577438235283,-0.011680865660309792,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7357500791549683,-1.1281501054763794,9.732020378112793,-0.753009021282196,-1.3578633069992065,0.020576931536197662,-0.0432317890226841,0.0005807285197079182,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7357500791549683,-1.1477700471878052,9.731940269470215,-0.7532417178153992,-1.358445167541504,0.010087456554174423,-0.04294084757566452,0.008935625664889812,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.7455600500106812,-1.1379600763320923,9.73186206817627,-0.7534696459770203,-1.3590102195739746,0.011321214959025383,-0.03299292176961899,0.009703541174530983,0.0,0.0,0.0,0.0,0,0
9.71190071105957,-0.7651800513267517,-1.1379600763320923,9.731785774230957,-0.7536928057670593,-1.3595582246780396,0.01534552127122879,-0.021746482700109482,-0.008904136717319489,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.7357500791549683,-1.1477700471878052,9.731712341308594,-0.7539111971855164,-1.3600893020629883,0.016444211825728416,0.007062370888888836,0.003052720334380865,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.70632004737854,-1.1772000789642334,9.731640815734863,-0.7541248202323914,-1.3606032133102417,-0.003151584416627884,0.017849421128630638,0.010799790732562542,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-0.6768900156021118,-1.1968200206756592,9.731571197509766,-0.7543336749076843,-1.3610998392105103,-0.012324475683271885,0.018774552270770073,0.009460920467972755,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-0.6867000460624695,-1.1968200206756592,9.731504440307617,-0.7545376420021057,-1.3615790605545044,0.0006703740218654275,0.019497502595186234,-0.00854272861033678,0.0,0.0,0.0,0.0,0,0
9.800190925598145,-0.70632004737854,-1.1968200206756592,9.731439590454102,-0.7547368407249451,-1.3620407581329346,0.003207594156265259,0.03007596731185913,-0.01746233180165291,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.7651800513267517,-1.1968200206756592,9.731376647949219,-0.7549313306808472,-1.3624849319458008,0.0036694789305329323,0.03023984469473362,-0.01744752936065197,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7749900817871094,-1.2066301107406616,9.731316566467285,-0.7551211714744568,-1.3629114627838135,0.013799890875816345,0.02964857406914234,-0.01607600226998329,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7651800513267517,-1.2066301107406616,9.7312593460083,-0.7553064227104187,-1.3633201122283936,0.011409768834710121,0.02850106544792652,0.0033123313914984465,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.755370020866394,-1.1968200206756592,9.73120403289795,-0.7554870247840881,-1.3637111186981201,0.0021295591723173857,0.02940622717142105,0.001969121629372239,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.70632004737854,-1.1772000789642334,9.73115062713623,-0.7556629776954651,-1.3640841245651245,0.0018652098951861262,0.019796788692474365,0.001229848014190793,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.6965100765228271,-1.1673901081085205,9.731100082397461,-0.7558342218399048,-1.3644391298294067,0.011268558911979198,0.009431585669517517,0.0018484080210328102,0.990655243396759,0.0025179674848914146,0.0023061390966176987,0.004520733375102282,0,1
9.682470321655273,-0.70632004737854,-1.1477700471878052,9.73105239868164,-0.756000816822052,-1.3647760152816772,0.021305467933416367,0.008821932598948479,0.003219789359718561,0.0,0.0,0.0,0.0,0,0
9.692280769348145,-0.7161300182342529,-1.1575801372528076,9.731006622314453,-0.7561627626419067,-1.365094780921936,0.021637585014104843,0.008961272425949574,0.003232012502849102,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7161300182342529,-1.1673901081085205,9.730962753295898,-0.7563199996948242,-1.3653950691223145,0.048842523247003555,0.015292173251509666,0.02744564786553383,0.0,0.0,0.0,0.0,0,0
9.8100004196167,-0.7259400486946106,-1.1968200206756592,9.730921745300293,-0.7564725875854492,-1.3656771183013916,0.04425293952226639,0.003705788403749466,0.05576341599225998,0.0,0.0,0.0,0.0,0,0
9.8100004196167,-0.7259400486946106,-1.1968200206756592,9.730883598327637,-0.7566205263137817,-1.365940809249878,0.034187961369752884,-0.005172117613255978,0.05366215482354164,0.0,0.0,0.0,0.0,0,0
9.8100004196167,-0.7357500791549683,-1.1968200206756592,9.73084831237793,-0.756763756275177,-1.366186261177063,0.04423380643129349,-0.024665752425789833,0.043840017169713974,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.7357500791549683,-1.1870100498199463,9.730814933776855,-0.7569023370742798,-1.3664132356643677,0.034888848662376404,-0.042655810713768005,0.03129749000072479,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.755370020866394,-1.1870100498199463,9.730783462524414,-0.7570362687110901,-1.366621732711792,0.0011456655338406563,-0.008938794024288654,0.008753356523811817,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.755370020866394,-1.1870100498199463,9.730753898620605,-0.7571655511856079,-1.3668116331100464,-0.035347968339920044,0.047662362456321716,-0.05239012464880943,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.7651800513267517,-1.1772000789642334,9.730725288391113,-0.7572901844978333,-1.3669828176498413,-0.024721307680010796,0.03791670501232147,-0.06146366894245148,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.7749900817871094,-1.2066301107406616,9.73069953918457,-0.7574102282524109,-1.3671352863311768,-0.00866299495100975,0.02545268088579178,-0.04011928662657738,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.7848000526428223,-1.2164400815963745,9.730676651000977,-0.7575258016586304,-1.3672691583633423,-0.0043762605637311935,0.003325910773128271,-0.011204450391232967,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.7848000526428223,-1.2066301107406616,9.730656623840332,-0.7576370239257812,-1.3673843145370483,-0.0077300844714045525,-0.007637730799615383,0.007418629713356495,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.7946100234985352,-1.2066301107406616,9.73063850402832,-0.7577438950538635,-1.367480754852295,-0.00697132246568799,0.002221480943262577,0.00817643292248249,0.0,0.0,0.0,0.0,0,0
9.790380477905273,-0.7651800513267517,-1.1968200206756592,9.730622291564941,-0.7578464150428772,-1.3675583600997925,0.013898265548050404,0.0014639274450019002,0.001215348020195961,0.0,0.0,0.0,0.0,0,0
9.780570983886719,-0.7455600500106812,-1.2066301107406616,9.730607986450195,-0.757944643497467,-1.3676170110702515,0.036056794226169586,0.020221251994371414,-0.004237653687596321,0.0,0.0,0.0,0.0,0,0
9.751140594482422,-0.7357500791549683,-1.2066301107406616,9.730595588684082,-0.7580384612083435,-1.3676567077636719,0.05330507829785347,0.027253614738583565,0.018612787127494812,0.0,0.0,0.0,0.0,0,0
9.721710205078125,-0.7161300182342529,-1.1968200206756592,9.730585098266602,-0.7581279873847961,-1.3676776885986328,0.04899262264370918,0.04424212872982025,0.05886468663811684,0.0,0.0,0.0,0.0,0,0
9.731520652770996,-0.7161300182342529,-1.1968200206756592,9.730576515197754,-0.7582131624221802,-1.3676797151565552,0.04541916027665138,0.05212235823273659,0.08867478370666504,0.0,0.0,0.0,0.0,0,0
9.741331100463867,-0.7259400486946106,-1.1870100498199463,9.730569839477539,-0.7582939863204956,-1.3676629066467285,0.04692525044083595,0.03399433568120003,0.06779149919748306,0.0,0.0,0.0,0.0,0,0
9.760951042175293,-0.7259400486946106,-1.2066301107406616,9.730565071105957,-0.7583704590797424,-1.3676273822784424,0.06985030323266983,0.024767249822616577,0.0406990721821785,0.0,0.0,0.0,0.0,0,0
